Time (s),Voltage 1 (V),Current 1 (A),Voltage 2 (V),Current 2 (A),Voltage 3 (V),Current 3 (A),Peak (A),Signal Angle (deg),Delta t (s),PMU1 Voltage DFT Real,PMU1 Voltage DFT Imag,PMU1 Voltage Magnitude,PMU1 Voltage Phase,PMU1 Voltage DFT RMS,PMU1 Current DFT Real,PMU1 Current DFT Imag,PMU1 Current Magnitude,PMU1 Current Phase,PMU1 Current DFT RMS,PMU1 Sync Offset,PMU1 Sync Fault,PMU1 Sync Fault Active,PMU1 Mag Noise,PMU1 Phase Noise,PMU1 Clock Drift,PMU1 Clock Drift Fault,PMU1 Packet Loss,PMU1 Bad Data,PMU2 Voltage DFT Real,PMU2 Voltage DFT Imag,PMU2 Voltage Magnitude,PMU2 Voltage Phase,PMU2 Voltage DFT RMS,PMU2 Current DFT Real,PMU2 Current DFT Imag,PMU2 Current Magnitude,PMU2 Current Phase,PMU2 Current DFT RMS,PMU2 Sync Offset,PMU2 Sync Fault,PMU2 Sync Fault Active,PMU2 Mag Noise,PMU2 Phase Noise,PMU2 Clock Drift,PMU2 Clock Drift Fault,PMU2 Packet Loss,PMU2 Bad Data,PMU3 Voltage DFT Real,PMU3 Voltage DFT Imag,PMU3 Voltage Magnitude,PMU3 Voltage Phase,PMU3 Voltage DFT RMS,PMU3 Current DFT Real,PMU3 Current DFT Imag,PMU3 Current Magnitude,PMU3 Current Phase,PMU3 Current DFT RMS,PMU3 Sync Offset,PMU3 Sync Fault,PMU3 Sync Fault Active,PMU3 Mag Noise,PMU3 Phase Noise,PMU3 Clock Drift,PMU3 Clock Drift Fault,PMU3 Packet Loss,PMU3 Bad Data
3.83,-2.5272732857035135e-11,-2.5745429988321953,11.344349149675,-0.9215435778111086,22.620109112897133,3.49608657664293,10,180.0,0.001,-1008.4779892070237,3103.7688892956567,1.004164639413319,107.97433372424473,230.76404803255892,-47.46867390819915,62.799094889560465,0.7872361569630197,127.05535906576942,5.566417753614512,0.0,0.0,False,0.00025808863417704314,-0.02960082316399695,0.0,False,False,False,-895.9814420232557,3124.657182467411,1.000181170444994,106.34648275485162,229.85066078211796,-16.11651981628694,19.76138353112264,0.255448390324987,129.04115510749892,1.8031285174009293,0.0,0.0,False,0.0044750992397846676,-0.15802423070731145,0.0,False,False,False,-784.4870582708443,3146.404429462397,0.9977518131860111,103.84985678281086,229.29545109241735,63.58519372448585,-82.56047842068368,1.0418941190171584,-52.584786342552974,7.3686190897727135,0.0,0.0,False,-0.0018598625462766926,-0.18699322660656295,0.0,False,False,False
3.831,-100.84709445301385,-4.7474181507472375,-89.5980302265574,-1.6111309890450338,-78.44862343072134,6.358549139792322,10,198.0,0.001,-1918.2360449392854,2640.2230668356624,1.0041663403414822,125.62055639530631,230.76402846582724,-64.55248650819235,45.0565016854066,0.7865649455962994,145.22686725274815,5.566467397963183,0.0,0.0,False,-0.006524232744212246,0.1412313498377455,0.0,False,False,False,-1817.7010273804087,2694.8521254005773,1.000163987038321,124.20473054581872,229.8506580664476,-21.433279116550032,13.814253741835138,0.2548544601243038,147.17027371171994,1.803079393886672,0.0,0.0,False,-0.0013947316269534594,-0.026991581301339735,0.0,False,False,False,-1718.3838773264092,2749.988632323247,0.9977560873267711,122.26535550464143,229.29544945072968,85.98576562474166,-58.870755427242585,1.0418871246905423,-34.60342885445298,7.368621897833819,0.0,0.0,False,-0.0019337770105379638,-0.2056640888926098,0.0,False,False,False
3.8320000000000003,-191.82248755240587,-6.455546984975566,-181.7699151551627,-2.143043261444785,-171.8382462367724,8.598590246420706,10,216.0,0.001,-2640.2230671134957,1918.234341386576,1.004145870488832,144.1126394750977,230.76395767746078,-75.31699873083996,22.903233129734144,0.787112912277879,163.10226395595245,5.5665107498397495,0.0,0.0,False,-0.0011058747402105072,0.016316601022619826,0.0,False,False,False,-2561.491242064997,2001.2562534919036,1.0001893494678118,141.94945858488774,229.85064689180376,-24.652424064711287,6.515107827071001,0.2558325839911108,165.10746289334682,1.8030372185075907,0.0,0.0,False,0.008446152034211823,-0.08893859041518787,0.0,False,False,False,-2484.073205829874,2084.3848525140074,0.9977797416451998,139.82192231526597,229.29544157387593,99.96942279555175,-29.418340956805867,1.0421894080875076,-16.491253559745626,7.368624118085635,0.0,0.0,False,0.0010859170488834275,-0.09350061402201955,0.0,False,False,False
3.833,-264.0208866769295,-7.531716597580396,-256.1488814052837,-2.4652219721052315,-248.40713383982342,9.996938569685412,10,234.0,0.001,-3103.7661338002586,1008.4761978321948,1.004131389592939,162.0394025335689,230.76382358289487,-78.70845593780109,-1.4920431454335956,0.7876130091783871,-179.32211694201314,5.5665281948718315,0.0,0.0,False,0.0038704232639020326,-0.4081188995924945,0.0,False,False,False,-3054.5447509461064,1111.763598960111,1.0001929127430513,160.0844561748023,229.85062470553726,-25.458889332269038,-1.4217048212638175,0.2551332308263495,-177.0193706522396,1.803020092277852,0.0,0.0,False,0.0014768405329664447,-0.21562830716956827,0.0,False,False,False,-3006.6040626005133,1214.7470544801495,0.9977459772512557,157.82711098453294,229.29542511369598,104.16734527007071,2.913747966696843,1.041899827299889,1.4351793549074323,7.368624616516828,0.0,0.0,False,-0.0018105957154570804,-0.1670688398613851,0.0,False,False,False
3.834,-310.37502928623127,-7.870579091529715,-305.4542008602113,-2.5461347260917098,-300.6601925504288,10.416713817621433,10,252.0,0.001,-3263.490669593385,0.0022290407835470205,1.0041578592173568,180.02815259139777,230.7636382809047,-74.39487866806746,-25.74118838246947,0.7869600032093682,-161.1206282616833,5.566510015879905,0.0,0.0,False,-0.0026339274493519956,-0.20663376632990313,0.0,False,False,False,-3248.598084030515,113.4439239437427,1.0001789655271973,177.82514018795632,229.85059316267257,-23.77373335096396,-9.219423132293645,0.25417958229350396,-159.16477537492787,1.8030365502881622,0.0,0.0,False,-0.008082919936878583,-0.3610038243065442,0.0,False,False,False,-3234.8275195671713,226.20146476697045,0.9977582491026361,176.08332977061923,229.29540100067229,98.16861201903214,34.96061151476275,1.0417076955971099,19.758137787451844,7.368622918574889,0.0,0.0,False,-0.0037295114907279813,0.1558892233828426,0.0,False,False,False
3.835,-326.34747387969884,-7.438964243855611,-324.8595295869781,-2.3778613065161047,-323.48253220053476,9.816825550371705,10,270.0,0.001,-3103.762000750713,-1008.4710627109794,1.0041820127297034,-162.0440404169798,230.76343342944827,-62.798559097157366,-47.47037593688018,0.7869805384509853,-142.7179162407464,5.566460103273847,0.0,0.0,False,-0.0023579879487618015,0.19590049234660944,0.0,False,False,False,-3124.655996988122,-895.9802767775053,1.0001668706850622,-164.4400364664837,229.850557492125,-19.76186557628013,-16.114894512915676,0.25536763916641625,-141.00609403925804,1.8030823001424052,0.0,0.0,False,0.003732948727897279,-0.20175871816050128,0.0,False,False,False,-3146.403512005073,-784.4861780770052,0.9977545758905805,-165.82654530218653,229.29537308842197,82.56042467343816,63.58527044979569,1.0417842831143367,37.5506572896773,7.368619389150221,0.0,0.0,False,-0.002958644958226798,-0.05160104781722476,0.0,False,False,False
3.8360000000000003,-310.37475394232024,-6.279126437944943,-312.4653435897777,-1.9768689518173448,-314.6401469088897,8.255995389762164,10,288.0,0.001,-2640.2157589072694,-1918.2273290514977,1.0041469884079248,-144.28794379079875,230.76324815167527,-45.05471931954253,-64.55247278318338,0.7869811156439888,-125.1156773548391,5.566394468318963,0.0,0.0,False,-0.0022593941753646903,-0.20237131285720766,0.0,False,False,False,-2694.8508533186423,-1817.6995353473758,1.0001559985046198,-145.842280772991,229.85052449836047,-13.815908438476963,-21.43326360092695,0.2549417676637091,-122.93851600751951,1.8031418615394617,0.0,0.0,False,-0.0006099988346853888,-0.13263737926958888,0.0,False,False,False,-2749.9876360654034,-1718.3827290396443,0.9977535490989182,-148.0187376304964,229.29534668167952,58.87062775801999,85.98573638411031,1.0420613974743065,55.54598289820803,7.3686150917730355,0.0,0.0,False,-0.00018142394943217538,-0.056301174330484274,0.0,False,False,False
3.837,-264.0204182338916,-4.504608028659932,-269.4848769849415,-1.3824008715798848,-274.99859477619253,5.8870089002392545,10,306.0,0.001,-1918.227329433907,-2640.2134151844425,1.0041766329744115,-125.93548379352637,230.76311409221185,-22.900378741527508,-75.31527071700182,0.7876321359261131,-107.15593133167192,5.5663351272092285,0.0,0.0,False,0.004334729648071569,-0.24350044733954002,0.0,False,False,False,-2001.2550193378067,-2561.4895694010356,1.0001925836101953,-127.74758728299739,229.85049996220445,-6.517773251640778,-24.654019923553825,0.2555830455695657,-105.15340338318364,1.8031944800142787,0.0,0.0,False,0.00572836646316287,-0.34493110159640017,0.0,False,False,False,-2084.383874977231,-2484.071901859018,0.9977496372907642,-129.95300992495004,229.2953265100553,29.41815199316767,99.96929064055543,1.0418864401468082,73.7710411625737,7.368611381348917,0.0,0.0,False,-0.0019257498923028423,0.16871495061889175,0.0,False,False,False
3.838,-191.82197703672745,-2.2891241100898494,-200.12536171927226,-0.6526357007613773,-208.4382706535905,2.941759810850299,10,324.0,0.001,-1008.4701681503816,-3103.756490688915,1.0041480488028558,-107.8226181805251,230.7630433317132,1.495690084721193,-78.70518289921978,0.7873088683808565,-88.73145001319355,5.5663016914416215,0.0,0.0,False,0.0011493395115245507,0.1798489356537919,0.0,False,False,False,-1111.7625235005871,-3054.543061424474,1.0001761022769229,-110.25946315236516,229.8504864336466,1.4182895361196541,-25.461940419988153,0.254463098632707,-86.88311860263013,1.8032220539346961,0.0,0.0,False,-0.005510098317646226,-0.07133262298340164,0.0,False,False,False,-1214.746191350504,-3006.6027305901516,0.9977504582514197,-111.85004480911888,229.29531492152987,-2.9139796208429405,104.16712331920702,1.041638487789713,91.35190894398565,7.368609386386814,0.0,0.0,False,-0.004402452160795317,-0.25046998168719375,0.0,False,False,False
3.839,-100.84673659438278,0.1504431880428004,-111.17619396187222,0.14100625177592277,-121.47456571287306,-0.29144943981934845,10,342.0,0.001,0.002228310288401758,-3263.4819791718237,1.004152212150979,-89.67120911034313,230.76302377530297,25.745270844293966,-74.39038108813136,0.7882510468172941,-70.90425922718325,5.566303876578902,0.0,0.0,False,0.010568033625122182,0.005856788206039548,0.0,False,False,False,-113.44311236428472,-3248.596543006063,1.0001595042179232,-91.80305857749555,229.85048225937916,9.215592266402089,-23.77794106761729,0.25534582800349526,-68.78894909463104,1.803216046728249,0.0,0.0,False,0.0033256908630660393,0.02626541034035776,0.0,False,False,False,-226.20080052877506,-3234.826289902618,0.9977599721677487,-93.98324342465706,229.29531098569151,-34.96086311069912,98.16832215574671,1.0430161089282735,109.58764009616823,7.368609578583843,0.0,0.0,False,0.009373487417165953,-0.01479225157067715,0.0,False,False,False
3.84,-1.5346924917587934e-11,2.5752761152433488,-11.344340354681782,0.9208527317240761,-22.620095279954125,-3.4961288469677942,10,0.0,0.001,1008.4735116494246,-3103.7551135174444,1.00415329478699,-71.95996584015641,230.76302377530297,47.47449428786602,-62.79327729803466,0.787380129476065,-53.17111751391478,5.566337791455212,0.0,0.0,False,0.0018108973347865937,-0.26201017428685325,0.0,False,False,False,895.9807451602567,-3124.6547552138964,1.0001727889720966,-74.26099840967996,229.850482215926,16.111023040057034,-19.766818090586632,0.254684610032311,-50.98398895648352,1.8031807463806722,0.0,0.0,False,-0.0032365666184768476,-0.1658801641332627,0.0,False,False,False,784.4865784105474,-3146.4025050494815,0.9977619623842658,-75.57501333235089,229.29531084921845,-63.58551732792577,82.56009538861836,1.0422638175835375,127.76187935047605,7.368611593929249,0.0,0.0,False,0.0018477238410014067,0.15940300045400335,0.0,False,False,False
3.841,100.84664715918493,4.748000002569103,89.59796077763465,1.6105811774142342,78.44857545743055,-6.358581179984107,10,18.0,0.001,1918.2275301374932,-2640.2113487520755,1.0041726774151642,-53.74085762138159,230.7630042213942,64.55622390538244,-45.049170353721465,0.7872119708302578,-35.026731147871644,5.566387425647125,0.0,0.0,False,5.911752935558944e-05,-0.1182995481595599,0.0,False,False,False,1817.699614837601,-2694.8500321981783,1.0002000228015635,-56.13384617196763,229.8504795059093,21.4297304855339,-13.82112099592871,0.2549372308167471,-32.763492694331596,1.8031316289538073,0.0,0.0,False,-0.0006408962428953817,0.05653103003099304,0.0,False,False,False,1718.382826289977,-2749.986950378201,0.9977665920609108,-58.206963800275254,229.2953092077848,-85.98595439091892,58.87029134964625,1.0419848421005868,145.30691391025024,7.3686143731740446,0.0,0.0,False,-0.0009459614341892997,-0.2955904989820377,0.0,False,False,False
3.842,191.8216368048372,6.455920629745744,181.76977429159967,2.142688309465387,171.83814115490836,-8.59860893921125,10,36.0,0.001,2640.211349030528,-1918.2258277003016,1.004146343149718,-35.766212033238375,230.7629334794272,75.31828746644427,-22.89510577583279,0.7875761297151236,-16.924895848868548,5.5664307663728785,0.0,0.0,False,0.003639413335849822,-0.01677555685064943,0.0,False,False,False,2561.489252381402,-2001.2546990560427,1.0001884272396844,-38.11509635066181,229.85046835452962,24.651171025230365,-6.522735622542145,0.25469283115558344,-14.566753937986475,1.8030894499673848,0.0,0.0,False,-0.003025242759885535,0.25413421705602834,0.0,False,False,False,2484.071686516022,-2084.3835776673236,0.9977755883064245,-40.30009171745866,229.29530133214445,-99.96945849167588,29.417841398370403,1.0422532591890485,163.4890369343978,7.3686165674631825,0.0,0.0,False,0.0017351062569696135,-0.11347915634940003,0.0,False,False,False
3.843,264.0197158004002,7.531845476776444,256.1486829428259,2.4650966330262447,248.4069819372087,-9.996942109802635,10,54.0,0.001,3103.75235982905,-1008.4717214472294,1.0041678269425875,-17.91692017038164,230.7627994727826,78.70717004044327,1.5001709376649923,0.7876633783193049,0.9013254579332822,5.566448207168313,0.0,0.0,False,0.004487234368219792,-0.19060881991675985,0.0,False,False,False,3054.5423790860223,-1111.7627351935814,1.0001628679928847,-19.900067408645473,229.85044621446366,25.460054637005214,1.4140631129325898,0.25537552786779866,3.0506733371722827,1.8030723177491346,0.0,0.0,False,0.003825952977669445,-0.1282944570594112,0.0,False,False,False,3006.6022237424177,-1214.7463115082337,0.997769802293549,-21.9120537405434,229.29528487450096,-104.16722467744805,-2.914234050602205,1.0411158034851962,-178.04078973485466,7.36861705379769,0.0,0.0,False,-0.009640138562411282,0.356693061603095,0.0,False,False,False
3.844,310.3736529289008,7.8704506075587215,305.4539642457751,2.546251278532133,300.66000869756755,-10.416701886090884,10,72.0,0.001,3263.4761882080074,-0.0022275784289575995,1.0041352315882495,0.1459683539689587,230.7626142923245,74.39114418753968,25.748521042688573,0.7875404200701206,19.326641858644738,5.56643003612598,0.0,0.0,False,0.003283349610886219,0.2347040158551555,0.0,False,False,False,3248.5955622793563,-113.44383509248688,1.0001654251389078,-1.9564584559553688,229.8504147372984,23.7772030336224,9.212515532890118,0.25540128185440164,20.86549625233051,1.8030887756095706,0.0,0.0,False,0.004060217914263008,-0.31344249576604133,0.0,False,False,False,3234.825541172138,-226.20132637958062,0.9977400327356372,-4.325420933280181,229.29526076519215,-98.16834722116025,-34.96103657558295,1.0421788865332382,-160.7553242755049,7.368615363341179,0.0,0.0,False,0.0009930825845343295,-0.35784184678141145,0.0,False,False,False
3.845,326.34602678722194,7.438590991436405,324.8592779931635,2.378208351611452,323.48233439494146,-9.81679934304814,10,90.0,0.001,3103.7482294905235,1008.4665896949122,1.0041382436967619,17.673793868476185,230.76240957526468,62.7927417484355,47.47619578092415,0.7873460678173139,36.93640300763171,5.566380144274354,0.0,0.0,False,0.0014103848160408842,-0.15571258559432763,0.0,False,False,False,3124.653572203877,895.979582341084,1.0001667015374929,16.235942488977418,229.85037914106817,19.76730009744195,16.109397216047768,0.2547821532626451,39.112807692609074,1.8031345371418297,0.0,0.0,False,-0.002195784582857992,-0.06556766216167978,0.0,False,False,False,3146.4015877335523,784.4856983524,0.9977511232741919,14.228726608891247,229.29523285724528,-82.56004184587474,-63.58559299697551,1.0426679938441872,-142.4295197201848,7.368611859220706,0.0,0.0,False,0.005889111268722388,-0.03204699497031648,0.0,False,False,False
3.846,310.3733777661899,6.278544969506059,312.4651016454525,1.9774125280325952,314.6399545132592,-8.255957497538896,10,108.0,0.001,2640.2040456180816,1918.2188199657098,1.0041617276530963,36.24986677693032,230.76222441908388,45.04738866856653,64.55621025645826,0.7861271649238234,55.002358446983806,5.566314538603144,0.0,0.0,False,-0.010685863688868195,-0.0902677267146674,0.0,False,False,False,2694.8487627664986,1817.698125912144,1.000146712699087,34.167378102669545,229.85034621606124,13.822775912581454,21.429714778534834,0.25559120495080895,57.22936448493869,1.8031941235191462,0.0,0.0,False,0.005810464435846444,0.05253208886425741,0.0,False,False,False,2749.9859542739414,1718.381678180173,0.9977438371745432,32.09380777949471,229.29520645457538,-58.870164581145104,-85.98592503499593,1.0418307675696947,-124.31066629685839,7.368607596396706,0.0,0.0,False,-0.0024771229326882426,0.08678089996164459,0.0,False,False,False
3.847,264.0192476656387,4.503875274772966,269.48466836433676,1.3830877781585338,274.998426623092,-5.886963052931106,10,126.0,0.001,1918.2188203490787,2640.2017034329156,1.0041459327562487,53.93367947701722,230.762090447624,22.892252440006736,75.31656013354282,0.7870378346326924,72.94863817659592,5.566255227766046,0.0,0.0,False,-0.0014952884099590372,-0.14486291384779224,0.0,False,False,False,2001.2534674737262,2561.487583201926,1.0001756416462408,52.075211761042,229.85032173104798,6.52540150353736,24.65276704015701,0.2547092082063237,75.21275144596981,1.803246776676198,0.0,0.0,False,-0.003083965817810501,0.038512618671432235,0.0,False,False,False,2084.3826002812516,2484.0703827461507,0.9977383134801491,50.2136161836514,229.29518628606053,-29.41765394353961,-99.96932717370137,1.0423898112210397,-106.57264492772592,7.36860391767138,0.0,0.0,False,0.0031185160840099136,-0.17523951078040115,0.0,False,False,False
3.848,191.82112662518384,2.288311805497565,200.1252068254935,0.65339870457939,208.4381432020695,-2.9417105100755476,10,144.0,0.001,1008.465695723386,3103.742723044985,1.0041577670222581,71.55724289779658,230.76201973359426,-1.5038165555876737,78.70389822155857,0.7862320907282986,90.93804951837619,5.566221815335026,0.0,0.0,False,-0.009505475140797828,-0.1565831546622389,0.0,False,False,False,1111.7616619756986,3054.540693084736,1.0001641310280636,70.26084985976821,229.8503082306999,-1.4106471799175408,25.463106212480724,0.2555343820495043,92.94426011077452,1.8032743876824233,0.0,0.0,False,0.005128724754521284,-0.22666470482628143,0.0,False,False,False,1214.745448511749,3006.6008919374144,0.9977743984410457,68.11268003939549,229.2951746993258,2.914463735511033,-104.16700443403901,1.0416982889383717,-88.13371811371707,7.36860194054025,0.0,0.0,False,-0.003793910657012703,0.2636350597101024,0.0,False,False,False
3.849,100.84628953598907,-0.15125552709194165,111.17610793125401,-0.14024183555579023,121.47449143721498,0.2914973626485969,10,162.0,0.001,-0.002226846053034137,3263.467503490073,1.0041421958789283,90.06044716432973,230.76200019003005,-25.75260204329865,74.38664824714667,0.7867546475419627,109.36450760068612,5.566224011592256,0.0,0.0,False,-0.004283012980918836,0.2686923979775704,0.0,False,False,False,113.4430252050003,3248.5940244665258,1.000186778753408,88.42144405020751,229.85030406513803,-9.208683891293704,23.78141152152621,0.25593657228574196,110.8271816044827,1.8032684117539903,0.0,0.0,False,0.00915907835593561,-0.3403139916473408,0.0,False,False,False,226.2006622438903,3234.8243116972385,0.997758620425313,86.10694501562034,229.29517076409488,34.96128593459719,-98.168059768671,1.0418265103215192,-70.15886784422513,7.368602130983198,0.0,0.0,False,-0.0025119661525372992,0.2384324034829243,0.0,False,False,False
3.85,-1.8236108637550105e-11,-2.576008974805917,11.344331577984667,-0.9201617292936167,22.620081449076096,3.4961707041006806,10,180.0,0.001,-1008.4690370252584,3103.7413467784386,1.0041680466444867,108.10440841846156,230.7620001900301,-47.48031267379733,62.787461848560795,0.7876827836923106,126.95314522143985,5.566257924757906,0.0,0.0,False,0.004950388063756489,-0.14367828290725304,0.0,False,False,False,-895.98004974728,3124.652333018086,1.0001776052101148,106.09178386646019,229.85030402177534,-16.10552491565577,19.77225359068313,0.2552877824852328,129.07286761423288,1.8032331308833736,0.0,0.0,False,0.002721075036562875,-0.09173278270568831,0.0,False,False,False,-784.486098624215,3146.4005809332825,0.9977443584018714,103.85635040566562,229.29517062764253,63.58583758945856,-82.55971543924016,1.041910086051695,-52.51917423379309,7.368604126753354,0.0,0.0,False,-0.0016790312960002869,-0.12191756037080644,0.0,False,False,False
3.851,-100.84620015972993,-4.748581654063401,-89.59789147373361,-1.6100312318276389,-78.44852749148673,6.3586128858903175,10,198.0,0.001,-1918.2190209200396,2640.19963835841,1.0041390588128216,125.71009324238308,230.76198064897207,-64.55996006643082,45.04184167596981,0.7865914717788083,145.280501828519,5.56630754869971,0.0,0.0,False,-0.006032909922784923,0.18300285946069164,0.0,False,False,False,-1817.6982052367455,2694.8479433578655,1.0001633443553206,123.72974507498853,229.85030131741183,-21.426180864732586,13.827989560662521,0.2551139683685316,147.19344973738768,1.8031840196414015,0.0,0.0,False,0.0010523876540124639,0.030765156032761077,0.0,False,False,False,-1718.3817754154795,2749.9852686925256,0.9977506391173018,122.09766125090164,229.2951689864612,85.98614093116673,-58.86983123662732,1.0420730363765776,-34.15984794807657,7.36860687717273,0.0,0.0,False,-5.341772755931724e-05,0.23738095739574006,0.0,False,False,False
3.852,-191.8207866175294,-6.456294150384301,-181.769633722464,-2.1423332589756923,-171.83803608936103,8.598627409359292,10,216.0,0.001,-2640.199638637454,1918.2173196010913,1.0041370931548608,143.97065112849458,230.76190995351612,-75.31957584528507,22.88698132836172,0.7880314127630608,163.37169135571966,5.566350878195889,0.0,0.0,False,0.008305222758592969,0.2738812237998484,0.0,False,False,False,-2561.4872668439666,2001.253147859582,1.0001870667675918,142.22155448601885,229.8502901893063,-24.649917450531724,6.53036497000477,0.2553394371613141,165.21748816391283,1.8031418371269268,0.0,0.0,False,0.0033667306659023793,0.055668633331348784,0.0,False,False,False,-2484.070167436408,2084.382303017249,0.9977427805657513,140.3350607866465,229.29516111203733,99.96949329581741,-29.417346298361025,1.0421463761689393,-16.1265474495267,7.368609045491618,0.0,0.0,False,0.0006769137300804644,0.27066991278939373,0.0,False,False,False
3.853,-264.0185456951498,-7.531974320261709,-256.14848489524996,-2.4649712404540765,-248.40683005814418,9.99694556071623,10,234.0,0.001,-3103.7385949013815,1008.4672479984263,1.0041531434257656,162.3292690762035,230.76177603500457,-78.70588470148678,-1.508295855330326,0.7866816429451547,-178.54884747960017,5.566368314723226,0.0,0.0,False,-0.005217134393907953,0.3532878514762218,0.0,False,False,False,-3054.540012170536,1111.7618732265614,1.0001759295036599,160.16573161890722,229.85026809546048,-25.46121991269746,-1.4064197633040034,0.25454376167436454,-176.80205018091644,1.8031246989508984,0.0,0.0,False,-0.004565787162619047,0.03627456101582532,0.0,False,False,False,-3006.600385167965,1214.7455686508843,0.9977836819955416,158.02348701799224,229.29514465693686,104.16710461418373,2.9147156186399164,1.04243941018292,1.726857830820897,7.368609519726175,0.0,0.0,False,0.0036065832009456273,0.12407410804567301,0.0,False,False,False
3.854,-310.372277478452,-7.870322179881951,-305.45372812607206,-2.5463678276540342,-300.6598248731878,10.416690007535953,10,252.0,0.001,-3263.4617163350513,0.002226112565523408,1.004146906698743,179.92279033909477,230.7615909763741,-74.38741112678494,-25.755851141722268,0.7869729388326459,-161.09283894412735,5.5663501516612675,0.0,0.0,False,-0.0022784890704414867,-0.19070719583398796,0.0,False,False,False,-3248.5930457873155,113.44374642455612,1.000170004267128,177.9947531967483,229.85023668402593,-23.78067319546892,-9.205606363422064,0.25460151023807764,-158.90386679055874,1.8031411566319075,0.0,0.0,False,-0.004011576201176831,-0.0655131619689134,0.0,False,False,False,-3234.8235630824583,226.20118801343727,0.997781307481489,176.06428139879947,229.29512055135606,98.16808432225163,34.961457505149475,1.0420067234776909,19.848363724391128,7.368607836757591,0.0,0.0,False,-0.0007179037743505041,0.2455796354492511,0.0,False,False,False
3.855,-326.3445806485012,-7.438217881893722,-324.8590269255052,-2.378555443809913,-323.48213661996454,9.816773325703384,10,270.0,0.001,-3103.734467280447,-1008.4621196230946,1.0041337779534607,-161.96980068888993,230.76138639403416,-62.7869265426645,-47.48201362826536,0.787036070116056,-142.75070662818172,5.566300280648146,0.0,0.0,False,-0.0015766479732124553,0.15124738186669773,0.0,False,False,False,-3124.6511524784282,-895.9788893556057,1.0001804974999733,-164.13894322606612,229.85020116214469,-19.772735558409114,-16.103898573677583,0.2552804504317318,-141.01651476490477,1.8031869297636216,0.0,0.0,False,0.0027130927517027633,-0.17759812135029707,0.0,False,False,False,-3146.3996637591545,-784.4852187019958,0.9977600288372436,-166.17269055823857,229.2950926477237,82.55966210106968,63.585912201947075,1.0419956192576836,37.62223954123242,7.368604357948839,0.0,0.0,False,-0.0008240261959050821,0.01944581872238504,0.0,False,False,False
3.856,-310.3720024973757,-6.27796371661733,-312.4648602072537,-1.9779561970910353,-314.63976214743866,8.255919913707489,10,288.0,0.001,-2640.192340030375,-1918.2103164780524,1.0041285251832464,-143.90545943396316,230.76120135973784,-45.04006067457409,-64.55994649358189,0.7868176049727234,-124.89001697237705,5.566234704368597,0.0,0.0,False,-0.0036685605426324914,0.011426568806841215,0.0,False,False,False,-2694.8466765775984,-1817.6967194202277,1.0001659204451292,-146.05366287015406,229.8501683059247,-13.829644694551384,-21.42616496634915,0.25474104232402267,-122.75540294294835,1.8032465410236347,0.0,0.0,False,-0.0027652913777695947,0.08505630773223577,0.0,False,False,False,-2749.9842727422747,-1718.3806274831336,0.997772110638943,-148.24442865304323,229.2950662491366,58.86970536911973,85.98611145993353,1.04259050058925,55.46172181290436,7.368600129687823,0.0,0.0,False,0.005130766783832246,-0.14109723128505014,0.0,False,False,False
3.857,-264.01807786940407,-4.503142788073024,-269.48446018028176,-1.3837748141757906,-274.9982584960758,5.886917602249365,10,306.0,0.001,-1918.2103168624772,-2640.1899993865864,1.0041418318371265,-126.24669577846547,230.76106747649814,-22.884129049820558,-75.31784919626746,0.7871564694563216,-106.85059252396154,5.566175423897691,0.0,0.0,False,-0.00019608046071014585,0.049976342986274326,0.0,False,False,False,-2001.2519188502342,-2561.4856011505335,1.0001485787336186,-128.18025190173302,229.85014387208088,-6.533031302975633,-24.651513618856427,0.2551331846499626,-104.89869241599146,1.8032992287836251,0.0,0.0,False,0.0010816201368804425,-0.055639686139110724,0.0,False,False,False,-2084.381325782359,-2484.0688638681117,0.9977715394105291,-129.9646490122581,229.2950460837438,29.417160352791022,99.96936281512481,1.0418937804164368,74.02531742853745,7.368596482670183,0.0,0.0,False,-0.0018312772824907394,0.4224569641283582,0.0,False,False,False
3.858,-191.82027677458674,-2.2874997936099786,-200.1250522558309,-0.6541618617236051,-208.43801577023837,2.941661655333122,10,324.0,0.001,-1008.4612262420251,-3103.7289644598723,1.004134456099851,-107.85770716034033,230.76099680904397,1.511940145617761,-78.7026141079133,0.7867460878911914,-89.04509937609494,5.566142034849204,0.0,0.0,False,-0.004252676866807422,-0.145661736826823,0.0,False,False,False,-1111.7608022512297,-3054.538329691156,1.000165624804407,-110.38491779185725,229.85013039994922,1.4030031881088605,-25.464271970828584,0.2554404602407761,-87.17967343073728,1.803326876844808,0.0,0.0,False,0.004115275781916989,-0.3333063818166801,0.0,False,False,False,-1214.7447057878567,-3006.5990535689116,0.9977483883807712,-112.4150411981611,229.29503449879917,-2.914943333731383,104.16688607874133,1.0414527101843158,91.82424733028054,7.3685945233742975,0.0,0.0,False,-0.006239208740885959,0.22133509269119683,0.0,False,False,False
